2026-05-16 14:22:41 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-16 22:53:23 | INFO     | ss_crawler | [lens_scraper] Matched [bjdpgm]: Canon_24-70mm_F2.8L_II_USM (100% confidence)
2026-05-16 22:53:37 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-16 22:53:59 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-16 22:55:17 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/bjdpgm.html
2026-05-16 22:55:20 | INFO     | ss_crawler | [lens_scraper] Initializing Lens scraper...
2026-05-16 22:55:20 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-16 22:55:20 | INFO     | ss_crawler | [lens_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-16 22:55:20 | INFO     | ss_crawler | [lens_scraper] Loaded 480 lens references
2026-05-16 22:55:20 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/bjdpgm.html
2026-05-16 22:55:24 | INFO     | ss_crawler | [lens_scraper] Debug: Checking Canon 24-70mm lenses
2026-05-16 22:55:24 | INFO     | ss_crawler | [lens_scraper]   24-70mm F2.8L II USM: 1.00
2026-05-16 22:55:24 | INFO     | ss_crawler | [lens_scraper]   24-70mm F4L IS USM: 0.75
2026-05-16 22:55:24 | INFO     | ss_crawler | [lens_scraper]   24-70mm f/2.8 L IS USM: 0.75
2026-05-16 22:55:24 | INFO     | ss_crawler | [lens_scraper] Best match: Canon_24-70mm_F2.8L_II_USM with score 1.30
2026-05-16 22:55:24 | INFO     | ss_crawler | [lens_scraper] Matched [bjdpgm]: Canon_24-70mm_F2.8L_II_USM (100% confidence)
2026-05-16 22:55:32 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-16 22:55:47 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-16 22:56:08 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/bjdpgm.html
2026-05-16 22:56:11 | INFO     | ss_crawler | [lens_scraper] Initializing Lens scraper...
2026-05-16 22:56:11 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-16 22:56:11 | INFO     | ss_crawler | [lens_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-16 22:56:11 | INFO     | ss_crawler | [lens_scraper] Loaded 480 lens references
2026-05-16 22:56:11 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/photo-optics/objectives/bjdpgm.html
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper] Debug: Checking Canon 24-70mm lenses (total refs: 480)
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 8mm F3.5 EX DG Circular Fisheye - brand=sigma, focal=8-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 10mm F3.5 SP - brand=rokinon, focal=10-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 12mm F2.8 ED AS IF NCS UMC Fisheye - brand=rokinon, focal=12-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 14mm F1.8 DG HSM Art - brand=sigma, focal=14-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 14mm F2.8 IF ED UMC - brand=rokinon, focal=14-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 14mm F2.8L II USM - brand=canon, focal=14-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 15mm F2.8 Distagon T* ZE - brand=zeiss, focal=15-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 15mm F2.8 EX DG Diagonal Fisheye - brand=sigma, focal=15-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 17mm F4L TS-E - brand=canon, focal=17-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 18mm F3.5 Distagon T* ZE - brand=zeiss, focal=18-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 20mm F2.8 USM - brand=canon, focal=20-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 24mm F1.4L II USM - brand=canon, focal=24-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 24mm F1.4 DG HSM Art - brand=sigma, focal=24-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 24mm F2.8 IS USM - brand=canon, focal=24-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 24mm F3.5L II TS-E - brand=canon, focal=24-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 25mm F2 Distagon T* ZE - brand=zeiss, focal=25-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 28mm F1.8 USM - brand=canon, focal=28-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 28mm F2 Distagon T*  ZE - brand=zeiss, focal=28-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 28mm F2.8 IS USM - brand=canon, focal=28-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 35mm F1.4 AS UMC - brand=rokinon, focal=35-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 35mm F1.4L II USM - brand=canon, focal=35-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 35mm F1.4 Di USD - brand=tamron, focal=35-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 35mm F1.4 DG HSM Art - brand=sigma, focal=35-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 35mm F1.8 Di VC USD - brand=tamron, focal=35-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 35mm F2 IS USM - brand=canon, focal=35-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 40mm F2.8 STM - brand=canon, focal=40-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 45mm F1.8 Di VC USD - brand=tamron, focal=45-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 45mm F2.8 TS-E - brand=canon, focal=45-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 50mm F1.2L USM - brand=canon, focal=50-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 50mm F1.4 USM - brand=canon, focal=50-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 50mm F1.4 ZE Milvus - brand=zeiss, focal=50-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 50mm F1.4 Planar T* ZE - brand=zeiss, focal=50-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 50mm F1.4 DG HSM Art - brand=sigma, focal=50-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 50mm F1.8 STM - brand=canon, focal=50-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 55mm F1.4 Otus ZE - brand=zeiss, focal=55-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 65mm F2.5 1-5x Macro - brand=canon, focal=65-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 70mm F2.8 DG Macro Art - brand=sigma, focal=70-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 85mm F1.2 SP  - brand=rokinon, focal=85-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 85mm F1.2L II USM - brand=canon, focal=85-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 85mm F1.4L IS USM - brand=canon, focal=85-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 85mm F1.4 Planar T* ZE - brand=zeiss, focal=85-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 85mm F1.4 Otus ZE - brand=zeiss, focal=85-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 85mm F1.4 DG HSM Art - brand=sigma, focal=85-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 85mm F1.4 AS IF UMC - brand=rokinon, focal=85-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 85mm F1.8 USM - brand=canon, focal=85-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 85mm F1.8 Di VC USD - brand=tamron, focal=85-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 90mm F2.8 Di Macro - brand=tamron, focal=90-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 90mm F2.8 Di Macro 1:1 VC USD - brand=tamron, focal=90-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 100mm F1.4 ZE Otus - brand=zeiss, focal=100-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 100mm F2M Milvus ZE Macro - brand=zeiss, focal=100-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 100mm F2 USM - brand=canon, focal=100-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 100mm F2.8 Macro USM - brand=canon, focal=100-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 100mm F2.8L Macro IS USM - brand=canon, focal=100-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 100mm F2.8 atx-i Macro - brand=tokina, focal=100-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 100mm F2.8 2X Ultra Macro APO - brand=venus optics, focal=100-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 105mm F1.4 DG HSM Art - brand=sigma, focal=105-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 105mm F2.8 EX DG OS HSM Macro - brand=sigma, focal=105-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 135mm F2L USM - brand=canon, focal=180-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 150mm F2.8 EX DG OS HSM APO Macro - brand=sigma, focal=150-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 180mm F2.8 APO Macro EX DG OS HSM - brand=sigma, focal=180-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 180mm F3.5L Macro USM - brand=canon, focal=200-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 200mm F2L IS USM - brand=canon, focal=200-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 200mm F2.8L II USM - brand=canon, focal=200-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 300mm F2.8L IS II USM - brand=canon, focal=300-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 300mm F4L IS USM - brand=canon, focal=300-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 400mm F2.8L IS II USM - brand=canon, focal=400-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 400mm F2.8L IS III USM - brand=canon, focal=400-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 400mm F4 DO IS II USM - brand=canon, focal=400-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 400mm F5.6L USM - brand=canon, focal=400-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 500mm F4L IS II USM - brand=canon, focal=500-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 500mm F4 DG OS HSM Sports - brand=sigma, focal=500-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 600mm F4L IS II USM - brand=canon, focal=600-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 600mm F4L IS III USM - brand=canon, focal=600-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 800mm F5.6L IS USM - brand=canon, focal=800-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 800mm F5.6 EX DG HSM APO - brand=sigma, focal=800-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 8-15mm F4L Fisheye USM - brand=canon, focal=8-15
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 11-24mm F4L USM - brand=canon, focal=11-24
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 12-24mm F4 DG HSM Art - brand=sigma, focal=12-24
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 14-24mm F2.8 DG HSM Art - brand=sigma, focal=14-24
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 15-30mm F2.8 Di VC USD - brand=tamron, focal=15-30
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 16-35mm F2.8L II USM - brand=canon, focal=16-35
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 16-35mm F2.8L III USM - brand=canon, focal=16-35
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 16-35mm F4L IS USM - brand=canon, focal=16-35
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 16-28mm F2.8 Pro - brand=tokina, focal=16-28
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 16-28mm F2.8 Opera - brand=tokina, focal=16-28
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 17-35mm F2.8-4 DI OSD - brand=tamron, focal=17-35
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 17-35mm F4 Pro FX - brand=tokina, focal=17-35
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 17-40mm F4L USM - brand=canon, focal=17-40
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 24-35mm F2 DG HSM Art - brand=sigma, focal=24-35
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 24-70mm F2.8L II USM - brand=canon, focal=24-70
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 24-70mm F2.8 DG OS HSM Art - brand=sigma, focal=24-70
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 24-70mm F2.8 Di VC USD G2 - brand=tamron, focal=24-70
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 24-70mm F2.8 PRO FX - brand=tokina, focal=24-70
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 24-70mm F4L IS USM - brand=canon, focal=24-70
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 24-105mm F3.5-5.6 IS STM - brand=canon, focal=24-105
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 24-105mm F4L IS USM - brand=canon, focal=24-105
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 24-105mm F4L IS USM II - brand=canon, focal=24-105
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 24-105mm F4 DG OS HSM Art - brand=sigma, focal=24-105
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 28-75mm F2.8 XR Di LD Aspherical (IF)  - brand=tamron, focal=28-75
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 35-150mm F2.8-4 Di VC OSD - brand=tamron, focal=35-150
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 28-300mm F3.5-5.6L IS USM - brand=canon, focal=28-300
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 28-300mm F3.5-6.3 Di VC PZD - brand=tamron, focal=28-300
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 60-600mm F4.5-6.3 DG OS HSM Sports  - brand=sigma, focal=60-600
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 70-200mm F2.8L USM - brand=canon, focal=70-200
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 70-200mm F2.8L IS II USM - brand=canon, focal=70-200
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 70-200mm F2.8L IS III USM - brand=canon, focal=70-200
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 70-200mm F2.8 EX DG APO OS HSM - brand=sigma, focal=70-200
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 70-200mm F2.8 DG OS HSM Sports - brand=sigma, focal=70-200
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 70-200mm F2.8 Di LD (IF) Macro AF - brand=tamron, focal=70-200
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 70-200mm F2.8 Di VC USD G2 - brand=tamron, focal=70-200
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 70-200mm F4L USM - brand=canon, focal=70-200
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 70-200mm F4L IS USM - brand=canon, focal=70-200
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 70-200mm F4L IS II USM - brand=canon, focal=70-200
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 70-210mm F4 Di VC USD - brand=tamron, focal=70-210
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 70-300mm F4-5.6 IS USM - brand=canon, focal=70-300
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 70-300mm F4-5.6 IS II USM - brand=canon, focal=70-300
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 70-300mm F4-5.6L IS USM - brand=canon, focal=70-300
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 70-300mm F4-5.6 DG Macro - brand=sigma, focal=70-300
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 70-300mm F4-5.6 Di VC USD  - brand=tamron, focal=70-300
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 75-300mm F4-5.6 III - brand=canon, focal=75-300
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 100-400mm F4.5-5.6L IS USM - brand=canon, focal=100-400
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 100-400mm F4.5-5.6L IS II USM - brand=canon, focal=100-400
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 100-400mm F4.5-6.3 Di VC USD - brand=tamron, focal=100-400
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 100-400mm F5-6.3 DG OS HSM  - brand=sigma, focal=100-400
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 120-300mm F2.8 DG OS HSM - brand=sigma, focal=120-300
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 18-270mm F3.5-6.3 Di II VC PZD - brand=tamron, focal=18-270
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 150-600mm F5-6.3 DG OS HSM Contemporary - brand=sigma, focal=150-600
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 150-600mm F5-6.3 DG OS HSM Sports - brand=sigma, focal=150-600
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 150-600mm F5-6.3 Di VC USD  - brand=tamron, focal=150-600
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 150-600mm F5-6.3 Di VC USD G2  - brand=tamron, focal=150-600
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 200-400mm F4L IS USM Extender 1.4x - brand=canon, focal=200-400
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 300-800mm F5.6 APO EX DG HSM - brand=sigma, focal=300-800
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 4.5mm F2.8 EX DC HSM Circular Fisheye - brand=sigma, focal=45-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 5.8mm F3.5 Circular Fisheye - brand=lensbaby, focal=58-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 6.5mm F3.5 Circular Fisheye - brand=opteka, focal=65-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 8mm F3.5 Fisheye - brand=bower, focal=8-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 8mm F3.5 HD Fisheye - brand=rokinon, focal=8-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 10mm F2.8 ED AS NCS CS - brand=rokinon, focal=10-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 16mm F2 ED AS UMC CS - brand=rokinon, focal=16-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 24mm F2.8 STM - brand=canon, focal=24-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 30mm F1.4 DC HSM Art - brand=sigma, focal=30-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 35mm F2.8 Macro IS STM - brand=canon, focal=35-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 60mm F2 Di II 1:1 Macro - brand=tamron, focal=60-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 60mm F2.8 Macro USM - brand=canon, focal=60-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 60mm F2.8 2X Ultra-Macro - brand=venus optics, focal=60-None
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 8-16mm F4.5-5.6 DC HSM - brand=sigma, focal=8-16
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 10-17mm F3.5-4.5 AT-X AF DX Fisheye - brand=tokina, focal=10-17
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 10-17mm F3.5-4.5 AT-X AF DX Fisheye NH - brand=tokina, focal=10-17
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 10-18mm F4.5-5.6 IS STM - brand=canon, focal=10-18
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 10-20mm F3.5 EX DC HSM - brand=sigma, focal=10-20
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 10-22mm F3.5-4.5 USM - brand=canon, focal=10-22
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 10-24mm F3.5-4.5 Di II VC HLD - brand=tamron, focal=10-24
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 11-16mm F2.8 AT-X 116 PRO DX-II  - brand=tokina, focal=11-16
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 11-16mm F2.8 CF atx-i - brand=tokina, focal=11-16
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 11-20mm F2.8 AT-X PRO DX - brand=tokina, focal=11-20
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 12-28mm F4 AT-X Pro - brand=tokina, focal=12-28
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 15-85mm F3.5-5.6 IS USM - brand=canon, focal=15-85
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 16-300mm F3.5-6.3 Di II VC PZD MACRO - brand=tamron, focal=16-300
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 17-50mm F2.8 EX DC OS HSM - brand=sigma, focal=17-50
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 17-50mm F2.8 SP AF XR Di II LD Aspherical - brand=tamron, focal=17-50
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 17-50mm F2.8 SP AF XR Di-II VC LD - brand=tamron, focal=17-50
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 17-55mm F2.8 IS USM - brand=canon, focal=17-55
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 17-70mm F2.8-4 DC Macro OS HSM  - brand=sigma, focal=17-70
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 17-85mm F4-5.6 IS USM - brand=canon, focal=17-85
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 18-35mm F1.8 DC HSM Art - brand=sigma, focal=18-35
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 18-55mm F3.5-5.6 IS II - brand=canon, focal=18-55
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 18-55mm F3.5-5.6 IS STM - brand=canon, focal=18-55
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 18-55mm F4-5.6 IS STM - brand=canon, focal=18-55
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 18-135mm F3.5-5.6 IS - brand=canon, focal=18-135
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 18-135mm F3.5-5.6 IS USM - brand=canon, focal=18-135
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 18-135mm F3.5-5.6 IS STM - brand=canon, focal=18-135
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 18-200mm F3.5-5.6 IS - brand=canon, focal=18-200
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 18-200mm F3.5-6.3 DC Macro OS HSM  - brand=sigma, focal=18-200
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 18-200mm F3.5-6.3 Di II VC  - brand=tamron, focal=18-200
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 18-250mm F3.5-6.3 DC Macro OS HSM  - brand=sigma, focal=18-250
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 18-300mm F3.5-6.3 DC MACRO OS HSM - brand=sigma, focal=18-300
2026-05-16 22:56:14 | INFO     | ss_crawler | [lens_scraper]   Checking: 18-400mm F3.5-6.3 Di II VC HLD - brand=tamron, focal=18-400
