2026-08-14 18:36:05 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-08-14 18:48:02 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/dexdi.html
2026-08-14 18:48:04 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP dexdi: Apple 13-Inch A2179 €259.0
2026-08-14 18:48:04 | INFO     | ss_crawler | [image_downloader] Downloaded image for dexdi (stored as dexdi_c1d89128.jpg, 84453 bytes)
2026-08-14 18:48:04 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\dexdi_c1d89128.jpg
2026-08-14 18:48:04 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/ggoni.html
2026-08-14 18:48:07 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP ggoni: title, seller lombards→perekups
2026-08-14 18:48:07 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\ggoni_a1d86cc8.jpg
2026-08-14 18:48:07 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/noutbooks/page3.html
2026-08-14 18:48:10 | INFO     | ss_crawler | [laptop_scraper] Found 28 laptop listings on page 3
2026-08-14 18:48:10 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/ggoni.html
2026-08-14 18:48:11 | INFO     | ss_crawler | [laptop_scraper] [UNCHANGED] LAPTOP ggoni
2026-08-14 18:48:11 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\ggoni_a1d86cc8.jpg
2026-08-14 18:48:11 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/jdnhx.html
2026-08-14 18:48:14 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP jdnhx: title, seller lombards→perekups
2026-08-14 18:48:14 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\jdnhx_9ff834f1.jpg
2026-08-14 18:48:14 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kndpk.html
2026-08-14 18:48:17 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP kndpk: Acer Aspire 3 €215.0
2026-08-14 18:48:17 | INFO     | ss_crawler | [image_downloader] Downloaded image for kndpk (stored as kndpk_32cf56aa.jpg, 66675 bytes)
2026-08-14 18:48:17 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kndpk_32cf56aa.jpg
2026-08-14 18:48:17 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/dpobg.html
2026-08-14 18:48:19 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP dpobg: title
2026-08-14 18:48:19 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\dpobg_16d802c9.jpg
2026-08-14 18:48:19 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/mblbo.html
2026-08-14 18:48:21 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP mblbo: Acer Aspire 5 €175.0
2026-08-14 18:48:21 | INFO     | ss_crawler | [image_downloader] Downloaded image for mblbo (stored as mblbo_83c86a50.jpg, 64991 bytes)
2026-08-14 18:48:21 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\mblbo_83c86a50.jpg
2026-08-14 18:48:21 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kxocf.html
2026-08-14 18:48:23 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP kxocf: Apple A2485 €900.0
2026-08-14 18:48:23 | INFO     | ss_crawler | [image_downloader] Downloaded image for kxocf (stored as kxocf_5803a414.jpg, 53791 bytes)
2026-08-14 18:48:23 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kxocf_5803a414.jpg
2026-08-14 18:48:23 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kbejn.html
2026-08-14 18:48:26 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP kbejn: Apple Macbook a1502 €190.0
2026-08-14 18:48:26 | INFO     | ss_crawler | [image_downloader] Downloaded image for kbejn (stored as kbejn_9d12a262.jpg, 35484 bytes)
2026-08-14 18:48:26 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kbejn_9d12a262.jpg
2026-08-14 18:48:26 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/fbjcl.html
2026-08-14 18:48:29 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP fbjcl: None 00-24 €0.0
2026-08-14 18:48:30 | INFO     | ss_crawler | [image_downloader] Downloaded image for fbjcl (stored as fbjcl_78d1f9d0.jpg, 111956 bytes)
2026-08-14 18:48:30 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\fbjcl_78d1f9d0.jpg
2026-08-14 18:48:30 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/pfdex.html
2026-08-14 18:48:33 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP pfdex: Asus B5404Cma €965.0
2026-08-14 18:48:33 | INFO     | ss_crawler | [image_downloader] Downloaded image for pfdex (stored as pfdex_a6d15262.jpg, 43620 bytes)
2026-08-14 18:48:33 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\pfdex_a6d15262.jpg
2026-08-14 18:48:33 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/efoic.html
2026-08-14 18:48:36 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP efoic: title
2026-08-14 18:48:36 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\efoic_da02a8ff.jpg
2026-08-14 18:48:36 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/hhofh.html
2026-08-14 18:48:39 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP hhofh: price €1000.00→€800.00, title, description
2026-08-14 18:48:39 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\hhofh_f6117ce5.jpg
2026-08-14 18:48:39 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kbbig.html
2026-08-14 18:48:42 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP kbbig: title
2026-08-14 18:48:42 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kbbig_7afbf4a6.jpg
2026-08-14 18:48:42 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/pdcjm.html
2026-08-14 18:48:43 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP pdcjm: Lenovo/IBM Thinkbook G2 €275.0
2026-08-14 18:48:44 | INFO     | ss_crawler | [image_downloader] Downloaded image for pdcjm (stored as pdcjm_7af6b344.jpg, 82425 bytes)
2026-08-14 18:48:44 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\pdcjm_7af6b344.jpg
2026-08-14 18:48:44 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/dlocd.html
2026-08-14 18:48:46 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP dlocd: Asus Tuf gaming fx5 €300.0
2026-08-14 18:48:47 | INFO     | ss_crawler | [image_downloader] Downloaded image for dlocd (stored as dlocd_0341da69.jpg, 88774 bytes)
2026-08-14 18:48:47 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\dlocd_0341da69.jpg
2026-08-14 18:48:47 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/aakgd.html
2026-08-14 18:48:50 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP aakgd: Dell Latitude 7480 €190.0
2026-08-14 18:48:50 | INFO     | ss_crawler | [image_downloader] Downloaded image for aakgd (stored as aakgd_6efde48b.jpg, 97411 bytes)
2026-08-14 18:48:50 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\aakgd_6efde48b.jpg
2026-08-14 18:48:50 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/lohxj.html
2026-08-14 18:48:53 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP lohxj: HP Omnibook flip €915.0
2026-08-14 18:48:53 | INFO     | ss_crawler | [image_downloader] Downloaded image for lohxj (stored as lohxj_8e4a271d.jpg, 53285 bytes)
2026-08-14 18:48:53 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\lohxj_8e4a271d.jpg
2026-08-14 18:48:53 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kclfx.html
2026-08-14 18:48:55 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP kclfx: Lenovo/IBM Loq 15arp9 €700.0
2026-08-14 18:48:56 | INFO     | ss_crawler | [image_downloader] Downloaded image for kclfx (stored as kclfx_e804cc8a.jpg, 130230 bytes)
2026-08-14 18:48:56 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kclfx_e804cc8a.jpg
2026-08-14 18:48:56 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/jpbnp.html
2026-08-14 18:48:58 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP jpbnp: HP 445 G8 €280.0
2026-08-14 18:48:58 | INFO     | ss_crawler | [image_downloader] Downloaded image for jpbnp (stored as jpbnp_66ce3549.jpg, 148514 bytes)
2026-08-14 18:48:58 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\jpbnp_66ce3549.jpg
2026-08-14 18:48:58 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/pcnbc.html
2026-08-14 18:49:01 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP pcnbc: Lenovo/IBM Y540 81fv €270.0
2026-08-14 18:49:01 | INFO     | ss_crawler | [image_downloader] Downloaded image for pcnbc (stored as pcnbc_d7fef20b.jpg, 59184 bytes)
2026-08-14 18:49:01 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\pcnbc_d7fef20b.jpg
2026-08-14 18:49:01 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/dgkje.html
2026-08-14 18:49:04 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP dgkje: title
2026-08-14 18:49:04 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\dgkje_42095ede.jpg
2026-08-14 18:49:04 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/lmkih.html
2026-08-14 18:49:06 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP lmkih: Asus Fa706Ii-H7020T €350.0
2026-08-14 18:49:06 | INFO     | ss_crawler | [image_downloader] Downloaded image for lmkih (stored as lmkih_871e38f0.jpg, 78933 bytes)
2026-08-14 18:49:06 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\lmkih_871e38f0.jpg
2026-08-14 18:49:06 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kbfcg.html
2026-08-14 18:49:09 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP kbfcg: title
2026-08-14 18:49:09 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kbfcg_e700a693.jpg
2026-08-14 18:49:09 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kehjl.html
2026-08-14 18:49:13 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP kehjl: title
2026-08-14 18:49:13 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kehjl_e3c4cd0e.jpg
2026-08-14 18:49:13 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kxpho.html
2026-08-14 18:49:15 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP kxpho: Dell E5450 €165.0
2026-08-14 18:49:15 | INFO     | ss_crawler | [image_downloader] Downloaded image for kxpho (stored as kxpho_1863e935.jpg, 112470 bytes)
2026-08-14 18:49:15 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kxpho_1863e935.jpg
2026-08-14 18:49:15 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/gnjeb.html
2026-08-14 18:49:17 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP gnjeb: Dell Latitude e7240 €100.0
2026-08-14 18:49:17 | INFO     | ss_crawler | [image_downloader] Downloaded image for gnjeb (stored as gnjeb_5bc19b4c.jpg, 119316 bytes)
2026-08-14 18:49:17 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\gnjeb_5bc19b4c.jpg
2026-08-14 18:49:17 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/lpjhf.html
2026-08-14 18:49:19 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP lpjhf: price €890.00→€850.00, title, description
2026-08-14 18:49:19 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\lpjhf_89467ef7.jpg
2026-08-14 18:49:19 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/fgfge.html
2026-08-14 18:49:21 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP fgfge: price €60.00→€55.00, title, description
2026-08-14 18:49:21 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\fgfge_26298dd7.jpg
2026-08-14 18:49:22 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/pxldj.html
2026-08-14 18:49:24 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP pxldj: price €375.00→€350.00, title, description
2026-08-14 18:49:24 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\pxldj_8c3d23ab.jpg
2026-08-14 18:49:24 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/noutbooks/page4.html
2026-08-14 18:49:26 | INFO     | ss_crawler | [laptop_scraper] Found 30 laptop listings on page 4
2026-08-14 18:49:26 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/jdkbj.html
2026-08-14 18:49:29 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP jdkbj: HP Zbook 15 g4 €350.0
2026-08-14 18:49:29 | INFO     | ss_crawler | [image_downloader] Downloaded image for jdkbj (stored as jdkbj_d4ac9475.jpg, 78433 bytes)
2026-08-14 18:49:29 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\jdkbj_d4ac9475.jpg
2026-08-14 18:49:29 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kxkfg.html
2026-08-14 18:49:32 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP kxkfg: title
2026-08-14 18:49:32 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kxkfg_d8935300.jpg
2026-08-14 18:49:32 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kkcjh.html
2026-08-14 18:49:34 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP kkcjh: Apple Macbook air €90.0
2026-08-14 18:49:34 | INFO     | ss_crawler | [image_downloader] Downloaded image for kkcjh (stored as kkcjh_7a1c714c.jpg, 55089 bytes)
2026-08-14 18:49:34 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kkcjh_7a1c714c.jpg
2026-08-14 18:49:34 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/fxonx.html
2026-08-14 18:49:37 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP fxonx: Lenovo/IBM Yoga 510-14isk €80.0
2026-08-14 18:49:37 | INFO     | ss_crawler | [image_downloader] Downloaded image for fxonx (stored as fxonx_e13ead08.jpg, 61400 bytes)
2026-08-14 18:49:37 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\fxonx_e13ead08.jpg
2026-08-14 18:49:37 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kkdix.html
2026-08-14 18:49:40 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP kkdix: Lenovo/IBM Gaming 3 €325.0
2026-08-14 18:49:40 | INFO     | ss_crawler | [image_downloader] Downloaded image for kkdix (stored as kkdix_59bbbd67.jpg, 81198 bytes)
2026-08-14 18:49:40 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kkdix_59bbbd67.jpg
2026-08-14 18:49:40 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/giodo.html
2026-08-14 18:49:43 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP giodo: Msi Cyborg 15 a12u €650.0
2026-08-14 18:49:43 | INFO     | ss_crawler | [image_downloader] Downloaded image for giodo (stored as giodo_28ac0899.jpg, 73607 bytes)
2026-08-14 18:49:43 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\giodo_28ac0899.jpg
2026-08-14 18:49:43 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/bxdikf.html
2026-08-14 18:49:46 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP bxdikf: Lenovo/IBM T480s €250.0
2026-08-14 18:49:47 | INFO     | ss_crawler | [image_downloader] Downloaded image for bxdikf (stored as bxdikf_5eaef00e.jpg, 175069 bytes)
2026-08-14 18:49:47 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\bxdikf_5eaef00e.jpg
2026-08-14 18:49:47 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/eojnk.html
2026-08-14 18:49:48 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP eojnk: None 00-24 €0.0
2026-08-14 18:49:49 | INFO     | ss_crawler | [image_downloader] Downloaded image for eojnk (stored as eojnk_63b6fc4b.jpg, 132185 bytes)
2026-08-14 18:49:49 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\eojnk_63b6fc4b.jpg
2026-08-14 18:49:49 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kxifn.html
2026-08-14 18:49:50 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP kxifn: Asus Tuf Gaming €600.0
2026-08-14 18:49:50 | INFO     | ss_crawler | [image_downloader] Downloaded image for kxifn (stored as kxifn_0772b61e.jpg, 148789 bytes)
2026-08-14 18:49:50 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kxifn_0772b61e.jpg
2026-08-14 18:49:50 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/epkeb.html
2026-08-14 18:49:53 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP epkeb: Asus Tuf Gaming €500.0
2026-08-14 18:49:53 | INFO     | ss_crawler | [image_downloader] Downloaded image for epkeb (stored as epkeb_3ebbe841.jpg, 162172 bytes)
2026-08-14 18:49:53 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\epkeb_3ebbe841.jpg
2026-08-14 18:49:53 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/klccj.html
2026-08-14 18:49:56 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP klccj: Dell Latitude 5430 €360.0
2026-08-14 18:49:56 | INFO     | ss_crawler | [image_downloader] Downloaded image for klccj (stored as klccj_44f50f46.jpg, 154628 bytes)
2026-08-14 18:49:56 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\klccj_44f50f46.jpg
2026-08-14 18:49:56 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kjiml.html
2026-08-14 18:49:59 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP kjiml: title
2026-08-14 18:49:59 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kjiml_e2001c35.jpg
2026-08-14 18:49:59 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/ejecp.html
2026-08-14 18:50:02 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP ejecp: HP Elitebook G3 €100.0
2026-08-14 18:50:02 | INFO     | ss_crawler | [image_downloader] Downloaded image for ejecp (stored as ejecp_8c2e1098.jpg, 188865 bytes)
2026-08-14 18:50:02 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\ejecp_8c2e1098.jpg
2026-08-14 18:50:02 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/ffijh.html
2026-08-14 18:50:04 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP ffijh: Asus Tuf Gaming A15 €275.0
2026-08-14 18:50:04 | INFO     | ss_crawler | [image_downloader] Downloaded image for ffijh (stored as ffijh_e316864c.jpg, 118498 bytes)
2026-08-14 18:50:04 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\ffijh_e316864c.jpg
2026-08-14 18:50:04 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kbgmd.html
2026-08-14 18:50:06 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP kbgmd: Dell Xps 9550 €270.0
2026-08-14 18:50:06 | INFO     | ss_crawler | [image_downloader] Downloaded image for kbgmd (stored as kbgmd_6db8d945.jpg, 104186 bytes)
2026-08-14 18:50:06 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kbgmd_6db8d945.jpg
2026-08-14 18:50:06 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kcoke.html
2026-08-14 18:50:09 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP kcoke: Acer Nitro 5 €255.0
2026-08-14 18:50:09 | INFO     | ss_crawler | [image_downloader] Downloaded image for kcoke (stored as kcoke_d85316d4.jpg, 86024 bytes)
2026-08-14 18:50:09 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kcoke_d85316d4.jpg
2026-08-14 18:50:09 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kjikc.html
2026-08-14 18:50:12 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP kjikc: Apple Macbook air 13 €750.0
2026-08-14 18:50:12 | INFO     | ss_crawler | [image_downloader] Downloaded image for kjikc (stored as kjikc_768c453a.jpg, 97979 bytes)
2026-08-14 18:50:12 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kjikc_768c453a.jpg
2026-08-14 18:50:12 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/pmjfo.html
2026-08-14 18:50:14 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP pmjfo: Dell Latitude 7430 €340.0
2026-08-14 18:50:14 | INFO     | ss_crawler | [image_downloader] Downloaded image for pmjfo (stored as pmjfo_1e380ed1.jpg, 174229 bytes)
2026-08-14 18:50:14 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\pmjfo_1e380ed1.jpg
2026-08-14 18:50:14 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/jopek.html
2026-08-14 18:50:17 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP jopek: Lenovo/IBM V15 G4 Abp €599.0
2026-08-14 18:50:17 | INFO     | ss_crawler | [image_downloader] Downloaded image for jopek (stored as jopek_183d4a35.jpg, 30870 bytes)
2026-08-14 18:50:17 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\jopek_183d4a35.jpg
2026-08-14 18:50:17 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/pnxpm.html
2026-08-14 18:50:19 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP pnxpm: title
2026-08-14 18:50:19 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\pnxpm_9c55df89.jpg
2026-08-14 18:50:19 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kxkkn.html
2026-08-14 18:50:21 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP kxkkn: HP Hp 255 g10 €399.0
2026-08-14 18:50:21 | INFO     | ss_crawler | [image_downloader] Downloaded image for kxkkn (stored as kxkkn_c4009c40.jpg, 791305 bytes)
2026-08-14 18:50:21 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kxkkn_c4009c40.jpg
2026-08-14 18:50:21 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/klehk.html
2026-08-14 18:50:23 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP klehk: Asus Zenbook 13 €310.0
2026-08-14 18:50:23 | INFO     | ss_crawler | [image_downloader] Downloaded image for klehk (stored as klehk_74645398.jpg, 182800 bytes)
2026-08-14 18:50:23 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\klehk_74645398.jpg
2026-08-14 18:50:23 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/pjhfb.html
2026-08-14 18:50:25 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP pjhfb: price €220.00→€230.00, title, description, cpu I5-1135G7→I5-1235U, storage 256→512
2026-08-14 18:50:26 | INFO     | ss_crawler | [image_downloader] Downloaded image for pjhfb (stored as pjhfb_4ea081cd.jpg, 119206 bytes)
2026-08-14 18:50:26 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\pjhfb_4ea081cd.jpg
2026-08-14 18:50:26 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/pffmn.html
2026-08-14 18:50:27 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP pffmn: price €475.00→€649.00, title, description
2026-08-14 18:50:27 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\pffmn_4020f5f3.jpg
2026-08-14 18:50:27 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kxibe.html
2026-08-14 18:50:31 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP kxibe: Dell Vostro 3500 €170.0
2026-08-14 18:50:31 | INFO     | ss_crawler | [image_downloader] Downloaded image for kxibe (stored as kxibe_b784f66a.jpg, 99361 bytes)
2026-08-14 18:50:31 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kxibe_b784f66a.jpg
